ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
38;1;"Pack pareja Le Creuset";8;273,90 €;31;353,90 €;;;;;;38;;;"Le Creuset";;;;;;;;100;1;both;;;;"Descubre este magnífico pack pareja que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24cm., 1 sart&eacute...";"Descubre este magnífico pack pareja que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24cm., 1 sartén de Le Creuset 28cm. y un grill de bandeja Le Creuset de 32 cm. x 22 cm. elaborado en aluminio fundido, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Estas piezas Le Creuset están diseñadas para utilizar en cualquier tipo de cocina, incluída la inducción, gracias a su gruesa capa disfusora imantada.
Su gran espesor, consigue repartir uniformemente el calor, haciendo así la cocción por igual en todos los alimentos.
También, gracias a su material de aluminio recubierto, mantienen el calor por más tiempo, optimizando así, su consumo.
¡Prueba Le Creuset y disfruta con una garantía de por vida!";"Pack pareja Le Creuset";"Pack pareja Le Creuset";"Pack pareja Le Creuset";"Descubre este magnífico pack pareja que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24cm., 1 sart&eacute...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-pareja-le-creuset.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-3-sartenes-le-creuset-regalo-tapa-cristal-libre-pfoa.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/sarten-le-creuset-pack-especial_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bandeja-le-creuset-pack-especial_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bandeja-le-creuset-pack-especial2_1.jpg;;"Otras características:Este pack incluye 
- Sartén de 20cm.
- Sartén de 24 cm.
- Sartén de 28cm.
- Grill bandeja de 32 cm. x 22 cm. ,Gastos de Envío:Este producto tiene los gastos de envío GRATIS,Acerca del fabricante:Los productos Le Creuset son reconocidos a nivel mundial dentro del sector del menaje premium. Multinacional francesa de reconocido prestigio, fabricante de cocottes, sartenes y utensilios de cocina. Todos sus productos están fabricados con hierro colad,Garantía:Todos los productos Le Creuset tienen una garantía de 2 años.";1;new;0;0;0;0;1;;;
39;1;"Pack trio Le Creuset";8;452,55 €;31;552,40 €;;;;;;39;;;"Le Creuset";;;;;;;;100;1;both;;;;"Descubre este magnífico pack trio que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24 cm., 1 sarté...";"Descubre este magnífico pack trio que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24 cm., 1 sartén de Le Creuset 28 cm., 1 cocotte de 22 cm. y un grill de bandeja Le Creuset de 32 cm. x 22 cm. elaborado en aluminio fundido, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
La cazuela cocotte es de hierro fundido vitrificado, consiguiendo mantener todo el sabor de los alimentos, aguardando la misma temperatura durante más tiempo.
Se pueden utilizar en el horno, con la tapa, ya que ésta es también de hierro.
Su nuevo modelo consigue una tapa más hermética y unas asas más amplias, para poder manejar mejor la Cocotte, incluso a la hora de servir.
Estas piezas Le Creuset están diseñadas para utilizar en cualquier tipo de cocina, incluída la inducción, gracias a su gruesa capa disfusora imantada.
Su gran espesor, consigue repartir uniformemente el calor, haciendo así la cocción por igual en todos los alimentos.
También, las sartenes gracias a su material de aluminio recubierto, mantienen el calor por más tiempo, optimizando así, su consumo.
¡Prueba Le Creuset y disfruta con una garantía de por vida!";"Pack trio Le Creuset";"Pack trio Le Creuset";"Pack trio Le Creuset";"Descubre este magnífico pack trio que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24 cm., 1 sarté...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-trio-le-creuset.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/cocotte-le-creuset-pack-especial.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-3-sartenes-le-creuset-regalo-tapa-cristal-libre-pfoa_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/sarten-le-creuset-pack-especial_2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bandeja-le-creuset-pack-especial_2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bandeja-le-creuset-pack-especial2_2.jpg;;"Otras características:Este pack incluye 
- Sartén de 20cm.
- Sartén de 24 cm.
- Sartén de 28cm.
- Grill bandeja de 32 cm. x 22 cm. 
- Cocotte de 22cm.,Gastos de Envío:Este producto tiene los gastos de envío GRATIS,Acerca del fabricante:Los productos Le Creuset son reconocidos a nivel mundial dentro del sector del menaje premium. Multinacional francesa de reconocido prestigio, fabricante de cocottes, sartenes y utensilios de cocina. Todos sus productos están fabricados con hierro colad,Garantía:Todos los productos Le Creuset tienen una garantía de 2 años.";1;new;0;0;0;0;1;;;
40;1;"Pack familiar Le Creuset";8;524,70 €;31;662,80 €;;;;;;40;;;"Le Creuset";;;;;;;;100;1;both;;;;"Descubre este magnífico pack famliar que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24 cm., 1 sart&eacu...";"Descubre este magnífico pack famliar que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24 cm., 1 sartén de Le Creuset 28 cm., 1 cocotte de 26 cm., un asador bandeja de 32 cm. x 22 cm. y un grill de bandeja Le Creuset de 32 cm. x 22 cm. elaborado en aluminio fundido, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
La cazuela cocotte es de hierro fundido vitrificado, consiguiendo mantener todo el sabor de los alimentos, aguardando la misma temperatura durante más tiempo.
Se pueden utilizar en el horno, con la tapa, ya que ésta es también de hierro.
Su nuevo modelo consigue una tapa más hermética y unas asas más amplias, para poder manejar mejor la Cocotte, incluso a la hora de servir.
Estas piezas Le Creuset están diseñadas para utilizar en cualquier tipo de cocina, incluída la inducción, gracias a su gruesa capa disfusora imantada.
Su gran espesor, consigue repartir uniformemente el calor, haciendo así la cocción por igual en todos los alimentos.
También, las sartenes gracias a su material de aluminio recubierto, mantienen el calor por más tiempo, optimizando así, su consumo.
¡Prueba Le Creuset y disfruta con una garantía de por vida!";"Pack familiar Le Creuset";"Pack familiar Le Creuset";"Pack familiar Le Creuset";"Descubre este magnífico pack famliar que incluye una sartén Le Creuset de 20 cm., 1 sartén de Le Creuset 24 cm., 1 sart&eacu...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-familiar-le-creuset.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/cocotte-le-creuset-pack-especial_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bandeja-le-creuset-pack-especial_3.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/s/asador-bandeja-le-creuset-pack-especial.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-3-sartenes-le-creuset-regalo-tapa-cristal-libre-pfoa_2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/sarten-le-creuset-pack-especial_3.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-bandeja-le-creuset-pack-especial2_3.jpg;;"Otras características:Este pack incluye 
- Sartén de 20cm.
- Sartén de 24 cm.
- Sartén de 28cm.
- Asador bandeja de 32 cm. x 22 cm.
- Grill bandeja de 32 cm. x 22 cm. 
- Cocotte de 22cm.,Gastos de Envío:Este producto tiene los gastos de envío GRATIS,Acerca del fabricante:Los productos Le Creuset son reconocidos a nivel mundial dentro del sector del menaje premium. Multinacional francesa de reconocido prestigio, fabricante de cocottes, sartenes y utensilios de cocina. Todos sus productos están fabricados con hierro colad,Codigo Ean:0024147256274,Garantía:Todos los productos Le Creuset tienen una garantía de 2 años.,Vídeos:";1;new;0;0;0;0;1;;;
41;1;"Conjunto 3 sartenes Bra Infinity";9;122,95 €;31;154,60 €;;;;;;41;;;Bra;;;;;;;;100;1;both;;;;"Nuevo conjunto de sartenes Bra Infinity de 18, 22 y 26 cm. (EXCLUSIVA de ferreteria.es)
Las sartenes Infinity, son tan buenas, que incorporan una gar...";"Nuevo conjunto de sartenes Bra Infinity de 18, 22 y 26 cm. (EXCLUSIVA de ferreteria.es)
Las sartenes Infinity, son tan buenas, que incorporan una garantía de 10 años por parte del fabricante.
La sartén Infinity de Bra está realizada con aluminio fundido de gran calidad, esta nueva sartén ha sido testada por los laboratorios suizos de más prestigio mundial, sometiéndola a grandes pruebas de resistencia, que ha superado con creces.
La sartén Infinity tiene el mango desmontable, con un solo click lo puedes sacar sin problemas. 
Apta para todo tipo de cocinas, incluidas las de inducción. 
Se puede lavar en el lavavajillas, sin el mango. 
La Sartén incorpora un libro de instrucciones para su uso correcto.";"Conjunto 3 sartenes Bra Infinity";"Conjunto 3 sartenes Bra Infinity";"Conjunto 3 sartenes Bra Infinity";"Nuevo conjunto de sartenes Bra Infinity de 18, 22 y 26 cm. (EXCLUSIVA de ferreteria.es)
Las sartenes Infinity, son tan buenas, que incorporan una gar...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/sartenes_bra_infinity.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/sarten-bra-infinity.png,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/sartenes_infinity_bra.jpg;;"Gastos de Envío:Este producto tiene los gastos de envio GRATIS,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 añs de experiencia en la fabricación de todo tipo de p,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
42;1;"Conjunto de sartén y parrilla de titanio Woll inducción";9;202,90 €;31;253,60 €;;;;;;42;;;Woll;;;;;;;;100;1;both;;;;"Disfruta ya con este conjunto de sartén de titanio y parrilla Woll inducción que ferreteria .es ha diseñado exclusivame...";"Disfruta ya con este conjunto de sartén de titanio y parrilla Woll inducción que ferreteria .es ha diseñado exclusivamente para ti.
Sus mangos son extraíbles y tienen una infinidad de ventajas.
El recubrimiento de estas sartenes Woll es el siguiente 
- Base de aluminio fundido.
- Primera capa rugosa.
- Segunda capa íntegramente de titanio. 
- Tercera capa de antiadherente también con partículas de titanio. 
Las sartenes de titanio se caracterizan por su resistencia y su rápida distribución del calor en toda la sartén por igual.
Todas ellas tienen una garantía de 3 años por el recubrimiento, ya que son de alta tecnología.
Son totalmente aptas para el lavavajillas y contienen un mango desmontable para poder introducir como bandeja o cacerola en el horno.
A la hora de almacenar, es mucho más cómodo, ya que se puede poner una encima de otra y los mangos aparte.
Las sartenes de titanio Woll están fabricadas en Alemania, pasando por los más altos controles de calidad.
Su material hace que sea una sartén robusta, resistente y con una duración extrema.
La gama de sartenes Woll Induction es apta para todo tipo de cocinas incluída la cocina de inducción.
¡Descubre la nueva forma de cocinar!";"Conjunto de sartén y parrilla de titanio Woll inducción";"Conjunto de sartén y parrilla de titanio Woll inducción";"Conjunto de sartén y parrilla de titanio Woll inducción";"Disfruta ya con este conjunto de sartén de titanio y parrilla Woll inducción que ferreteria .es ha diseñado exclusivame...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-sarten_parrilla-woll-induccion2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-sarte_parrilla-woll-induccion.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-sarten_parrilla-woll5.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-2-sartenes_parrilla-woll_1.jpeg;;"Otras características:Este conjunto de sartenes Woll está compuesto por 
- Sartén de 24 cm. con una placa difusora de 22 cm.
- Sartén parrilla de 28 cm. x 28 cm. con una placa difusora de 26 cm.
 
Cuando hablamos de cocina de inducción, debemos tener en cuenta lo sig,Gastos de Envío:Este producto tiene los gastos de envio GRATIS,Acerca del fabricante:Woll es una de las más prestigiosas marcas mundiales que fabrica las mejores sartenes de titanio, cacerolas inoxidables y tapas de terracota del mercado.
Esta multinacional alemana es conocida gracias a sus sartenes de titanio, mejorando la anti adhere,Garantía:Todos los productos de la marca Woll ofrecen una garantía de 3 años.";1;new;0;0;0;0;1;;;
43;1;"Conjunto 2 sartenes+parrilla Bra Infinity";9;137,75 €;31;177,90 €;;;;;;43;;;Bra;;;;;;;;100;1;both;;;;"Consigue el nuevo conjunto de 2 sartenes Bra Infinity y parrilla grill Bra Infinity que ferreteria.es, ha diseñado en exclusiva para ti.
Estas...";"Consigue el nuevo conjunto de 2 sartenes Bra Infinity y parrilla grill Bra Infinity que ferreteria.es, ha diseñado en exclusiva para ti.
Estas sartenes Bra Infinity tienen una garantía de 10 años por parte del fabricante, gracias a la confianza que tienen en su calidad.
Estan realizadas en aluminio fundido de gran calidad, con varias capas rugosas de antiadherente y materiales originales de la prestigiosa marca de menaje Bra.
Las sartenes están testadas por los laboratorios suizos de más prestigio mundial, sometiéndola a grandes pruebas de resistencia, que ha superado con creces.
La gama Bra Infinity tiene el mango desmontable pudiendo, con un solo click, sacarlo sin problemas para poder ponerla en el horno o almacenar más cómodamente.
Son aptas para todo tipo de cocinas, incluídas las de inducción.
Se pueden lavar en el lavavajillas, sin el mango.
Para que conozca mejor la gama, le incluye un pequeño libro de instrucciones para su correcto uso.";"Conjunto 2 sartenes+parrilla Bra Infinity";"Conjunto 2 sartenes+parrilla Bra Infinity";"Conjunto 2 sartenes+parrilla Bra Infinity";"Consigue el nuevo conjunto de 2 sartenes Bra Infinity y parrilla grill Bra Infinity que ferreteria.es, ha diseñado en exclusiva para ti.
Estas...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-2-sartenes_parrilla-bra-infinity2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-2-sartenes_parrilla-bra-3infinity.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-2-sartenes_parrilla-bra-infinity.jpg;;"Otras características:Este conjunto incluye 
- Sartén 20cm.
- Sartén de 24cm.
- Parrilla grill de 28cm.,Gastos de Envío:Este producto tiene los gastos de envio GRATIS,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 añs de experiencia en la fabricación de todo tipo de p,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
44;1;"Conjunto 2 sartenes Bra Infinity";9;89,95 €;31;113,80 €;;;;;;44;;;Bra;;;;;;;;100;1;both;;;;"Consigue el nuevo conjunto de 2 sartenes Bra Infinity que ferreteria.es, ha diseñado en exclusiva para ti.
Estas sartenes Bra Infinity tienen ...";"Consigue el nuevo conjunto de 2 sartenes Bra Infinity que ferreteria.es, ha diseñado en exclusiva para ti.
Estas sartenes Bra Infinity tienen una garantía de 10 años por parte del fabricante, gracias a la confianza que tienen en su calidad.
Estan realizadas en aluminio fundido de gran calidad, con varias capas rugosas de antiadherente y materiales originales de la prestigiosa marca de menaje Bra.
Las sartenes están testadas por los laboratorios suizos de más prestigio mundial, sometiéndola a grandes pruebas de resistencia, que ha superado con creces.
La gama Bra Infinity tiene el mango desmontable pudiendo, con un solo click, sacarlo sin problemas para poder ponerla en el horno o almacenar más cómodamente.
Son aptas para todo tipo de cocinas, incluídas las de inducción.
Se pueden lavar en el lavavajillas, sin el mango.
Para que conozca mejor la gama, le incluye un pequeño libro de instrucciones para su correcto uso.";"Conjunto 2 sartenes Bra Infinity";"Conjunto 2 sartenes Bra Infinity";"Conjunto 2 sartenes Bra Infinity";"Consigue el nuevo conjunto de 2 sartenes Bra Infinity que ferreteria.es, ha diseñado en exclusiva para ti.
Estas sartenes Bra Infinity tienen ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-2-sartenes-bra-infinity2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/0/00107315213897____5__210x210.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-2-sartenes-bra-infinity.jpg;;"Otras características:Este conjunto incluye 
- Sartén 22cm.
- Sartén de 26cm.,Gastos de Envío:Este producto tiene los gastos de envio GRATIS,Acerca del fabricante:BRA ISOGONA  Multinacional española, perteneciente al grupo italiano Pintinox, fabricante de cubiertos y artículos para el hogar de reconocido prestigio mundial. La empresa, cuenta con más de 50 añs de experiencia en la fabricación de todo tipo de p,Garantía:Todos los productos de la Marca Bra, incorporan una garantía mínima de 2 años por el fabricante.";1;new;0;0;0;0;1;;;
45;1;"Conjunto 3 sartenes Le creuset";9;219,00 €;31;279,00 €;;;;;;45;;;"Le Creuset";;;;;;;;100;1;both;;;;"Magnífico conjunto de sartenes Le Creuset elaboradas en aluminio fundido, con una gruesa capa de antiadherente, completamente libre del t&oacut...";"Magnífico conjunto de sartenes Le Creuset elaboradas en aluminio fundido, con una gruesa capa de antiadherente, completamente libre del tóxico PFOA.
Estas sartenes están diseñadas para utilizar en cualquier tipo de cocina, incluída la inducción, gracias a su gruesa capa disfusora imantada.
Su gran espesor, consigue repartir uniformemente el calor, haciendo así la cocción por igual en todos los alimentos.
También, gracias a su material de aluminio recubierto, las sartenes Le Creuset mantienen el calor por más tiempo, optimizando así, su consumo.
¡Prueba estas novedosas sartenes con una garantía de por vida!";"Conjunto 3 sartenes Le creuset";"Conjunto 3 sartenes Le creuset";"Conjunto 3 sartenes Le creuset";"Magnífico conjunto de sartenes Le Creuset elaboradas en aluminio fundido, con una gruesa capa de antiadherente, completamente libre del t&oacut...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-3-sartenes-aluminio-forjado-le-creuset.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/a/sarten-aluminio-forjado-le-creuset_1__3.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-3-sartenes-aluminio-forjado-le-creuset_1__3.jpg;;"Otras características:Sus medidas son 
-20cm.
-24cm.
-28cm.,Gastos de Envío:Este producto tiene los gastos de envío GRATIS,Acerca del fabricante:Los productos Le Creuset son reconocidos a nivel mundial dentro del sector del menaje premium. Multinacional francesa de reconocido prestigio, fabricante de cocottes, sartenes y utensilios de cocina. Todos sus productos están fabricados con hierro colad,Codigo Ean:0630870033855,Garantía:Todos los productos Le Creuset tienen una garantía de 2 años.";1;new;0;0;0;0;1;;;
46;1;"Conjunto 3 sartenes Castey Induction+2 protectores";9;67,14 €;31;74,67 €;;;;;;46;;;Castey;;;;;;;;100;1;both;;;;"El pack de sartenes Castey Induction Line tiene como toque de distinción, a parte de la calidad indiscutible que te ofrece Castey, la posibilid...";"El pack de sartenes Castey Induction Line tiene como toque de distinción, a parte de la calidad indiscutible que te ofrece Castey, la posibilidad de escoger el mango que más te guste, ya que son desmontables e intercambiables.
Es apta para todo tipo de cocinas, incluída la cocina de inducción.
Los protectores de sartenes Castey, son perfectos para poder apilar las sartenes a la hora de guardarlas, con la seguridad de que no se van a rayar.
El cuerpo de estas sartenes Castey se han manufacturado con aluminio fundido cuyo espesor mejora la elaboración de los alimentos al distribuir de forma homogénea el calor.
La rapidez con la que se calienta y la capacidad para mantener el calor reducen el consumo energético.
También dispone de un fondo difusor de gran espesor para que los alimentos ni se queden poco hechos ni se pasen.
El antiadherente de la cara interior, como siempre en Castey, es de alta calidad para que la limpieza sea fácil y la comida no se pegue.
Por otro lado, Castey ha conseguido que este antiadherente esté libre de sustancias nocivas para el organismo humano como el PFOA y PTFE.
Todas estas características garantizan una larga duración y resistencia, haciendo de estas sartenes, las mejores del mercado.
Todos los mangos, escepto el de acero inoxidable son de caucho, por lo tanto, si lo utilizas en cocina de gas, no tienen problemas de sobrecalentamiento.
Los mangos se pueden desmontar de manera fácil y cómoda gracias a su sistema de fijación de seguridad, siendo mucho más cómodo a la hora de guardarlas en el armario, o incluso, si quieres cocinar en el horno con ellas.
¡Descubre el mundo Castey!";"Conjunto 3 sartenes Castey Induction+2 protectores";"Conjunto 3 sartenes Castey Induction+2 protectores";"Conjunto 3 sartenes Castey Induction+2 protectores";"El pack de sartenes Castey Induction Line tiene como toque de distinción, a parte de la calidad indiscutible que te ofrece Castey, la posibilid...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-3-sartenes-castey-induction-line.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-3-sartenes-castey-induction-line3.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-3-sartenes-castey-induction-line2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/o/conjunto-3-sartenes-castey-induction-line4.jpg;;"Otras características:Las medidas de este pack Castey son 
- 20 cm. la sartén pequeña.
- 24 cm. la sartén mediana.
- 28 cm. la sartén grande.
Los protectores de sartenes que incluímos en el conjunto, se adaptan perfectamente a todas las medidas de sartenes Castey.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Garantía:Todos los productos Castey tienen una garantía de 2 años.";1;new;0;0;0;0;1;;;
47;1;"Pack saludable Castey Yellow";9;61,01 €;31;83,60 €;;;;;;47;;;Castey;;;;;;;;100;1;both;;;;"Descubre el nuevo pack saludable de Castey Yellow Line que hemos diseñado para ti.
Disfruta ya comiendo cocinando a la plancha, con la me...";"Descubre el nuevo pack saludable de Castey Yellow Line que hemos diseñado para ti.
Disfruta ya comiendo cocinando a la plancha, con la mejor calidad.
Este conjunto Castey incluye 
- Una sartén grill Castey Yellow Line de 27cm.
- Una bandeja asador Castey Yellow de 45cm.
- Un delantal Castey.
Tanto la sartén como el asador tienen un cuerpo de aluminio fundido de gran grosor para que el calor se distribuya de forma homogénea y mejorar la eficiencia energética.
Gracias a esta tecnología los alimentos se cocinan de manera homogénea y veloz.
La línea Yellow de Castey es compatible con cocinas de gas y vitrocerámicas, no es apta para cocina de inducción.
El recubrimiento antiadherente está libre de PFOA, se limpia fácilmente y evita que los alimentos se peguen.
Este set es muy cómodo y completo ya que también puedes utilizarlo para cocinar en el horno y puedes lavarlo en el lavavajillas.
¡Descubre los packs Castey!";"Pack saludable Castey Yellow";"Pack saludable Castey Yellow";"Pack saludable Castey Yellow";"Descubre el nuevo pack saludable de Castey Yellow Line que hemos diseñado para ti.
Disfruta ya comiendo cocinando a la plancha, con la me...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/pack-saludable-castey-yellow_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/d/e/delantal-castey-pack-saludable.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/s/asador-castey-pack-saludable.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/g/r/grill-castey-yellow-pack-saludable.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/a/mangos-desmontables-castey-pack-saludable.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:CASTEY  Multinacional española, con sede en Riudellots de la Selva, (Girona), que aporta más de 400 años de tradición familiar en la fundición del metal. Castey está especializada en la fabricación de productos de cocción de alta calidad para una,Garantía:Todos los productos Castey tienen una garantía de 2 años.";1;new;0;0;0;0;1;;;
