7542;1;;457;;31;;;;;;;7542;;;;;;;;;;;100;1;both;;;;"Microfibras con efecto de imán para el polvo, para una limpieza suavesin pelusas.       ...";;;;;"Microfibras con efecto de imán para el polvo, para una limpieza suavesin pelusas.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7543;1;;457;;31;;;;;;;7543;;;;;;;;;;;100;1;both;;;;"Para la limpieza sin marcas de las ventanas.        ...";;;;;"Para la limpieza sin marcas de las ventanas.        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7544;1;;457;;31;;;;;;;7544;;;;;;;;;;;100;1;both;;;;"Alfombra para interior de bañera. Material PVC de diferentes colores.        ...";;;;;"Alfombra para interior de bañera. Material PVC de diferentes colores.        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7545;1;;457;;31;;;;;;;7545;;;;;;;;;;;100;1;both;;;;"Muy absorbente, robusta y resistente al frotado. Particularmente higiénica y eficaz.       ...";;;;;"Muy absorbente, robusta y resistente al frotado. Particularmente higiénica y eficaz.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7546;1;;457;;31;;;;;;;7546;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7547;1;;457;;31;;;;;;;7547;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7548;1;;457;;31;;;;;;;7548;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7549;1;;457;;31;;;;;;;7549;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7550;1;;457;;31;;;;;;;7550;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7551;1;;457;;31;;;;;;;7551;;;;;;;;;;;100;1;both;;;;"Ideal para toda la casa, rendimiento superior en la limpieza por mediode microfibras con estructura potente. Cuida las superficies delicadas.Antibacte...";;;;;"Ideal para toda la casa, rendimiento superior en la limpieza por mediode microfibras con estructura potente. Cuida las superficies delicadas.Antibacte...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7552;1;;457;;31;;;;;;;7552;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7553;1;;457;;31;;;;;;;7553;;;;;;;;;;;100;1;both;;;;"Cepillo para la ropa de dos caras. Limpia sin dificultad el polvo, pelo y las pelusas de todo tipo de textiles. Cepillo de fácil limpieza.       ...";;;;;"Cepillo para la ropa de dos caras. Limpia sin dificultad el polvo, pelo y las pelusas de todo tipo de textiles. Cepillo de fácil limpieza.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7554;1;;457;;31;;;;;;;7554;;;;;;;;;;;100;1;both;;;;"Pack 5 estropajos con esponja salvauñas Es30005. Medidas: 9x6 Cm.    ...";;;;;"Pack 5 estropajos con esponja salvauñas Es30005. Medidas: 9x6 Cm.    ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7555;1;;457;;31;;;;;;;7555;;;;;;;;;;;100;1;both;;;;"Pack 3 Bayetas multiusos .38x40 cm        ...";;;;;"Pack 3 Bayetas multiusos .38x40 cm        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7556;1;;457;;31;;;;;;;7556;;;;;;;;;;;100;1;both;;;;"Guante de microfibra . Es la manera de quitar el polvo en muebles, figuras , libros y rincones difíciles  tan fácil y rápida como pasar la mano . L...";;;;;"Guante de microfibra . Es la manera de quitar el polvo en muebles, figuras , libros y rincones difíciles  tan fácil y rápida como pasar la mano . L...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7557;1;;457;;31;;;;;;;7557;;;;;;;;;;;100;1;both;;;;"Fibra Verde para limpieza General. Indicado para limpieza utensilios cocina, mesas de laminados plásticos, etc. Idóneo para colectividades.6 m x 134...";;;;;"Fibra Verde para limpieza General. Indicado para limpieza utensilios cocina, mesas de laminados plásticos, etc. Idóneo para colectividades.6 m x 134...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7558;1;;457;;31;;;;;;;7558;;;;;;;;;;;100;1;both;;;;"Fibra Verde para limpieza General. Indicado para limpieza utensilios cocina, mesas de laminados plásticos, etc. Idóneo para colectividades.Pack 96 u...";;;;;"Fibra Verde para limpieza General. Indicado para limpieza utensilios cocina, mesas de laminados plásticos, etc. Idóneo para colectividades.Pack 96 u...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7559;1;;457;;31;;;;;;;7559;;;;;;;;;;;100;1;both;;;;"Bayeta Microfibra gran rendimiento. Para todo tipo de superficies. Puede utilizarse en seco y en húmedo. No desprende fibras ni deja rastro.       ...";;;;;"Bayeta Microfibra gran rendimiento. Para todo tipo de superficies. Puede utilizarse en seco y en húmedo. No desprende fibras ni deja rastro.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7560;1;;457;;31;;;;;;;7560;;;;;;;;;;;100;1;both;;;;"Pack de 5 bayetas de tela no tejida revestida de esponja poliuretano (piel sintética). Seca sin dejar huella. Fácil de escurrir. 240 gr./m2. 30 cm x...";;;;;"Pack de 5 bayetas de tela no tejida revestida de esponja poliuretano (piel sintética). Seca sin dejar huella. Fácil de escurrir. 240 gr./m2. 30 cm x...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7561;1;;457;;31;;;;;;;7561;;;;;;;;;;;100;1;both;;;;"Permite la circulación de aire entre los alimentos y el cajónaislándolos de la humedad y conservando su sabor natural. Verduras yfrutas masfrescas ...";;;;;"Permite la circulación de aire entre los alimentos y el cajónaislándolos de la humedad y conservando su sabor natural. Verduras yfrutas masfrescas ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7562;1;;457;;31;;;;;;;7562;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7563;1;;457;;31;;;;;;;7563;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7564;1;;457;;31;;;;;;;7564;;;;;;;;;;;100;1;both;;;;"Bayetas Microfibras Pack 8...";;;;;"Bayetas Microfibras Pack 8...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7565;1;;457;;31;;;;;;;7565;;;;;;;;;;;100;1;both;;;;"Bayetas Desechables Especial Pintura
Con esta balleta será más fácil limpiar una vez que has pintado.
Rollo de 40 bayetas...";;;;;"Bayetas Desechables Especial Pintura
Con esta balleta será más fácil limpiar una vez que has pintado.
Rollo de 40 bayetas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7566;1;;457;;31;;;;;;;7566;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7567;1;;457;;31;;;;;;;7567;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7568;1;;457;;31;;;;;;;7568;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7569;1;;457;;31;;;;;;;7569;;;;;;;;;;;100;1;both;;;;"Soporte de silicona para situar entre los dos senos del fregadero, con agujeros en la parte inferior para escurrir el agua       ...";;;;;"Soporte de silicona para situar entre los dos senos del fregadero, con agujeros en la parte inferior para escurrir el agua       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7570;1;;458;;31;;;;;;;7570;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7571;1;;458;;31;;;;;;;7571;;;;;;;;;;;100;1;both;;;;16l...;;;;;16l...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7572;1;;458;;31;;;;;;;7572;;;;;;;;;;;100;1;both;;;;16l-...;;;;;16l-...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7573;1;;458;;31;;;;;;;7573;;;;;;;;;;;100;1;both;;;;16l-...;;;;;16l-...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7574;1;;458;;31;;;;;;;7574;;;;;;;;;;;100;1;both;;;;16l-...;;;;;16l-...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7575;1;;458;;31;;;;;;;7575;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7576;1;;458;;31;;;;;;;7576;;;;;;;;;;;100;1;both;;;;16l-...;;;;;16l-...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7577;1;;458;;31;;;;;;;7577;;;;;;;;;;;100;1;both;;;;16l-...;;;;;16l-...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7578;1;;458;;31;;;;;;;7578;;;;;;;;;;;100;1;both;;;;16l-...;;;;;16l-...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7579;1;;458;;31;;;;;;;7579;;;;;;;;;;;100;1;both;;;;16l-...;;;;;16l-...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7580;1;;458;;31;;;;;;;7580;;;;;;;;;;;100;1;both;;;;"Cubo con escurridor de presión y ruedas para facilitar el uso....";;;;;"Cubo con escurridor de presión y ruedas para facilitar el uso....";;;;;;;;;;;1;new;0;0;0;0;1;;;
7581;1;;458;;31;;;;;;;7581;;;;;;;;;;;100;1;both;;;;"Mantén perfectamente limpios todos tus suelos con este cubo con capacidad para 12l y escurridor desmontable. ...";;;;;"Mantén perfectamente limpios todos tus suelos con este cubo con capacidad para 12l y escurridor desmontable. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7582;1;;458;;31;;;;;;;7582;;;;;;;;;;;100;1;both;;;;"Cubo de fregar Ladybug
Con este cubo de diseño original y colorido, con capacidad para 12l y escurridor desmontable, podrás mantener tu...";;;;;"Cubo de fregar Ladybug
Con este cubo de diseño original y colorido, con capacidad para 12l y escurridor desmontable, podrás mantener tu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7583;1;;458;;31;;;;;;;7583;;;;;;;;;;;100;1;both;;;;"Magnífico cubo de fregar de la prestigiosa casa Duett. Color morado. Es el modelo mini, para poder guardar en cualquier espacio. Centrifuga sólo con...";;;;;"Magnífico cubo de fregar de la prestigiosa casa Duett. Color morado. Es el modelo mini, para poder guardar en cualquier espacio. Centrifuga sólo con...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7584;1;;458;;31;;;;;;;7584;;;;;;;;;;;100;1;both;;;;"Magnífico cubo de fregar de la prestigiosa casa Duett. Color gris. Es el modelo mini, para poder guardar en cualquier espacio. Centrifuga sólo con e...";;;;;"Magnífico cubo de fregar de la prestigiosa casa Duett. Color gris. Es el modelo mini, para poder guardar en cualquier espacio. Centrifuga sólo con e...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7585;1;;458;;31;;;;;;;7585;;;;;;;;;;;100;1;both;;;;"Magnífico cubo de fregar de la prestigiosa casa Duett. Color rojo. Es el modelo mini, para poder guardar en cualquier espacio. Centrifuga sólo con e...";;;;;"Magnífico cubo de fregar de la prestigiosa casa Duett. Color rojo. Es el modelo mini, para poder guardar en cualquier espacio. Centrifuga sólo con e...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7586;1;;458;;31;;;;;;;7586;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7587;1;;458;;31;;;;;;;7587;;;;;;;;;;;100;1;both;;;;"No te lo pienses más y regálate este cubo de fregar centrífugo con mocho de microfibra, ideal para personas mayores o con dolores...";;;;;"No te lo pienses más y regálate este cubo de fregar centrífugo con mocho de microfibra, ideal para personas mayores o con dolores...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7588;1;;458;;31;;;;;;;7588;;;;;;;;;;;100;1;both;;;;"Conjunto de fregar compuesto por cubo con escurridor especial y fregona de microfibra, palo de aluminio, color gris....";;;;;"Conjunto de fregar compuesto por cubo con escurridor especial y fregona de microfibra, palo de aluminio, color gris....";;;;;;;;;;;1;new;0;0;0;0;1;;;
7589;1;;458;;31;;;;;;;7589;;;;;;;;;;;100;1;both;;;;"Conjunto de fregar compuesto por cubo con escurridor especial y fregona de microfibra, palo de aluminio, color lila.
...";;;;;"Conjunto de fregar compuesto por cubo con escurridor especial y fregona de microfibra, palo de aluminio, color lila.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7590;1;;458;;31;;;;;;;7590;;;;;;;;;;;100;1;both;;;;"Conjunto de fregar compuesto por cubo con escurridor especial y fregona de microfibra, palo de aluminio, color rojo...";;;;;"Conjunto de fregar compuesto por cubo con escurridor especial y fregona de microfibra, palo de aluminio, color rojo...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7591;1;;458;;31;;;;;;;7591;;;;;;;;;;;100;1;both;;;;"Cubo Fregar Centrífugo Vileda
La prestigiosa marca Vileda ha disñeado este cubo para hacer la limpieza diaria con el mínimo esfu...";;;;;"Cubo Fregar Centrífugo Vileda
La prestigiosa marca Vileda ha disñeado este cubo para hacer la limpieza diaria con el mínimo esfu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7592;1;;458;;31;;;;;;;7592;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7593;1;;458;;31;;;;;;;7593;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7594;1;;458;;31;;;;;;;7594;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7595;1;;458;;31;;;;;;;7595;;;;;;;;;;;100;1;both;;;;"5L-D32x9, blanco        ...";;;;;"5L-D32x9, blanco        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7596;1;;458;;31;;;;;;;7596;;;;;;;;;;;100;1;both;;;;"Barreño redondo de 11 l de capacidad        ...";;;;;"Barreño redondo de 11 l de capacidad        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7597;1;;458;;31;;;;;;;7597;;;;;;;;;;;100;1;both;;;;"30L. Diámetro de 48x22 cm. Color plata        ...";;;;;"30L. Diámetro de 48x22 cm. Color plata        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7598;1;;458;;31;;;;;;;7598;;;;;;;;;;;100;1;both;;;;"Capacidad de 18L. Dimensiones: 39x21 cm. Color Plata        ...";;;;;"Capacidad de 18L. Dimensiones: 39x21 cm. Color Plata        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7599;1;;458;;31;;;;;;;7599;;;;;;;;;;;100;1;both;;;;"12L-D35x19, plata        ...";;;;;"12L-D35x19, plata        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7600;1;;458;;31;;;;;;;7600;;;;;;;;;;;100;1;both;;;;"Barreño cuadrado de 9l de capacidad        ...";;;;;"Barreño cuadrado de 9l de capacidad        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7601;1;;458;;31;;;;;;;7601;;;;;;;;;;;100;1;both;;;;"Práctico cubo bajo Imex, tipo palangana, elaborado íntegramente de metal, con asas y culo reforzado.
Ideal para llevar material pesado,...";;;;;"Práctico cubo bajo Imex, tipo palangana, elaborado íntegramente de metal, con asas y culo reforzado.
Ideal para llevar material pesado,...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7602;1;;458;;31;;;;;;;7602;;;;;;;;;;;100;1;both;;;;"6L-26x14cm, plata        ...";;;;;"6L-26x14cm, plata        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7603;1;;458;;31;;;;;;;7603;;;;;;;;;;;100;1;both;;;;"10L-30x17cm, plata        ...";;;;;"10L-30x17cm, plata        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7604;1;;458;;31;;;;;;;7604;;;;;;;;;;;100;1;both;;;;"10L-30x17cm, blanco        ...";;;;;"10L-30x17cm, blanco        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7605;1;;458;;31;;;;;;;7605;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7606;1;;458;;31;;;;;;;7606;;;;;;;;;;;100;1;both;;;;"Cubo de plástico recuperado modelo Che 12 0403. Disponible en color azul...";;;;;"Cubo de plástico recuperado modelo Che 12 0403. Disponible en color azul...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7607;1;;458;;31;;;;;;;7607;;;;;;;;;;;100;1;both;;;;"15L        ...";;;;;"15L        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7608;1;;459;;31;;;;;;;7608;;;;;;;;;;;100;1;both;;;;"Chasis metálico. Incluye mopa y mango de aluminio de 140 cm. Ancho barrido 60 cm.       ...";;;;;"Chasis metálico. Incluye mopa y mango de aluminio de 140 cm. Ancho barrido 60 cm.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7609;1;;459;;31;;;;;;;7609;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7610;1;;459;;31;;;;;;;7610;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7611;1;;459;;31;;;;;;;7611;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7612;1;;459;;31;;;;;;;7612;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7613;1;;459;;31;;;;;;;7613;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7614;1;;459;;31;;;;;;;7614;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7615;1;;459;;31;;;;;;;7615;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7616;1;;459;;31;;;;;;;7616;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7617;1;;459;;31;;;;;;;7617;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7618;1;;459;;31;;;;;;;7618;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7619;1;;459;;31;;;;;;;7619;;;;;;;;;;;100;1;both;;;;"Cosido de 3 alambres, mijo natural mezclado con hartan. Mango de madera barnizada de 28mm y 1,20 m de altura       ...";;;;;"Cosido de 3 alambres, mijo natural mezclado con hartan. Mango de madera barnizada de 28mm y 1,20 m de altura       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7620;1;;459;;31;;;;;;;7620;;;;;;;;;;;100;1;both;;;;"Chasis metálico. Incluye mopa y mango de aluminio de 140 cm. Ancho barrido 110 cm.       ...";;;;;"Chasis metálico. Incluye mopa y mango de aluminio de 140 cm. Ancho barrido 110 cm.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7621;1;;459;;31;;;;;;;7621;;;;;;;;;;;100;1;both;;;;"Escoba con mango extensible por lo que facilita regular ala necesidadde cada momento       ...";;;;;"Escoba con mango extensible por lo que facilita regular ala necesidadde cada momento       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7622;1;;459;;31;;;;;;;7622;;;;;;;;;;;100;1;both;;;;"Escoba con mango extensible por lo que facilita regular ala necesidadde cada momento       ...";;;;;"Escoba con mango extensible por lo que facilita regular ala necesidadde cada momento       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7623;1;;459;;31;;;;;;;7623;;;;;;;;;;;100;1;both;;;;"Gracias a la goma recoge con facilidad y es de fácil plegar        ...";;;;;"Gracias a la goma recoge con facilidad y es de fácil plegar        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7624;1;;459;;31;;;;;;;7624;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7625;1;;459;;31;;;;;;;7625;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7626;1;;459;;31;;;;;;;7626;;;;;;;;;;;100;1;both;;;;"Cepillo para limpiar radiadores de 75cm  47117...";;;;;"Cepillo para limpiar radiadores de 75cm  47117...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7627;1;;459;;31;;;;;;;7627;;;;;;;;;;;100;1;both;;;;"4 Cordones, Industrial.        ...";;;;;"4 Cordones, Industrial.        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7628;1;;459;;31;;;;;;;7628;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7629;1;;459;;31;;;;;;;7629;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7630;1;;459;;31;;;;;;;7630;;;;;;;;;;;100;1;both;;;;"Escoba + palo Ladybug
Con este diseño original y colorido juego de palo y escoba modelo Ladybug podrás mantener tus suelos perfectament...";;;;;"Escoba + palo Ladybug
Con este diseño original y colorido juego de palo y escoba modelo Ladybug podrás mantener tus suelos perfectament...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7631;1;;459;;31;;;;;;;7631;;;;;;;;;;;100;1;both;;;;"Con este diseño original y colorido juego de palo y fregona podrás mantener tus suelos perfectamente limpios y darle un toque de color a tu hogar. D...";;;;;"Con este diseño original y colorido juego de palo y fregona podrás mantener tus suelos perfectamente limpios y darle un toque de color a tu hogar. D...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7632;1;;459;;31;;;;;;;7632;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7633;1;;459;;31;;;;;;;7633;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7634;1;;459;;31;;;;;;;7634;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7635;1;;459;;31;;;;;;;7635;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7636;1;;459;;31;;;;;;;7636;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7637;1;;459;;31;;;;;;;7637;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7638;1;;459;;31;;;;;;;7638;;;;;;;;;;;100;1;both;;;;"Escoba y palo Duett Love
Con este diseño original y colorido juego de palo y escoba modelo Love podrás mantener tus suelos perfectament...";;;;;"Escoba y palo Duett Love
Con este diseño original y colorido juego de palo y escoba modelo Love podrás mantener tus suelos perfectament...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7639;1;;459;;31;;;;;;;7639;;;;;;;;;;;100;1;both;;;;"Escoba parquet Xtra Clean Plus 
Escoba para parqué Xtra Clean Plus de gran calidad, fabricada con cerdas suaves de pelo natural para no da&nti...";;;;;"Escoba parquet Xtra Clean Plus 
Escoba para parqué Xtra Clean Plus de gran calidad, fabricada con cerdas suaves de pelo natural para no da&nti...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7640;1;;459;;31;;;;;;;7640;;;;;;;;;;;100;1;both;;;;"Escoba parquet Xtra Clean Eco Plus 
Escoba para parqué Xtra Eco Clean Plus de gran calidad, fabricada con cerdas suaves de pelo natural para n...";;;;;"Escoba parquet Xtra Clean Eco Plus 
Escoba para parqué Xtra Eco Clean Plus de gran calidad, fabricada con cerdas suaves de pelo natural para n...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7641;1;;459;;31;;;;;;;7641;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7642;1;;459;;31;;;;;;;7642;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7643;1;;459;;31;;;;;;;7643;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7644;1;;459;;31;;;;;;;7644;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7645;1;;459;;31;;;;;;;7645;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7646;1;;459;;31;;;;;;;7646;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7647;1;;459;;31;;;;;;;7647;;;;;;;;;;;100;1;both;;;;"Cubo centrífugo con mopa Clean Twist & Soft
Con este cubo centrífugo con mopa de microfibra, ideal para el cuidado de suelos delica...";;;;;"Cubo centrífugo con mopa Clean Twist & Soft
Con este cubo centrífugo con mopa de microfibra, ideal para el cuidado de suelos delica...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7648;1;;459;;31;;;;;;;7648;;;;;;;;;;;100;1;both;;;;"Escoba de goma Bonfilex Click System
Esta práctica escoba de goma de la marca Bonfilex es la solución ideal para alfombras, hogares con...";;;;;"Escoba de goma Bonfilex Click System
Esta práctica escoba de goma de la marca Bonfilex es la solución ideal para alfombras, hogares con...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7649;1;;459;;31;;;;;;;7649;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7650;1;;459;;31;;;;;;;7650;;;;;;;;;;;100;1;both;;;;"Fácil manejo en las esquinas y entre los muebles. No hace falta agacharse. Mango ligero e inoxidable , se puede guardar ahorrando espacio. Ancho de l...";;;;;"Fácil manejo en las esquinas y entre los muebles. No hace falta agacharse. Mango ligero e inoxidable , se puede guardar ahorrando espacio. Ancho de l...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7651;1;;459;;31;;;;;;;7651;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7652;1;;459;;31;;;;;;;7652;;;;;;;;;;;100;1;both;;;;"Madera de pino gallego, lijado y sin nudos. Con rosca. 1150 mm x 22 mm.       ...";;;;;"Madera de pino gallego, lijado y sin nudos. Con rosca. 1150 mm x 22 mm.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7653;1;;459;;31;;;;;;;7653;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7654;1;;459;;31;;;;;;;7654;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7655;1;;459;;31;;;;;;;7655;;;;;;;;;;;100;1;both;;;;"Con mango. Fibras de PVC de 1.2 mm y cosido con alambre galvanizado.        ...";;;;;"Con mango. Fibras de PVC de 1.2 mm y cosido con alambre galvanizado.        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7656;1;;459;;31;;;;;;;7656;;;;;;;;;;;100;1;both;;;;"Sin Mango.  1553-500 mm        ...";;;;;"Sin Mango.  1553-500 mm        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7657;1;;459;;31;;;;;;;7657;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
7658;1;;459;;31;;;;;;;7658;;;;;;;;;;;100;1;both;;;;"Soporte de madera de pino gallego. Fibra de raíz de zacatón vegetal ycosido con alambre galvanizado. Sin Mango (usar ref. 6472223)       ...";;;;;"Soporte de madera de pino gallego. Fibra de raíz de zacatón vegetal ycosido con alambre galvanizado. Sin Mango (usar ref. 6472223)       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
7659;1;;460;;31;;;;;;;7659;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
